Date,Ticker,Close,Volume,returns,volatility,sma20,sma50
2024-04-08,TCS.NS,3793.2255859375,2302538,-0.0016836452271713487,0.014365055155774903,3832.863977050781,3839.86458984375
2024-04-09,TCS.NS,3768.39892578125,1876992,-0.006544999656305506,0.014129493699449398,3825.127233886719,3841.865009765625
2024-04-10,TCS.NS,3804.779296875,2101965,0.009654065774421072,0.01432216988339008,3818.553015136719,3845.194609375
2024-04-12,TCS.NS,3820.77294921875,4354821,0.0042035690103985335,0.01372398816052406,3809.4412475585937,3849.0216796875
2024-04-15,TCS.NS,3763.29052734375,4200329,-0.01504471022983811,0.013909956187869504,3799.5202758789064,3851.7077001953126
2024-04-16,TCS.NS,3697.97802734375,3051420,-0.017355157547748412,0.013712717883846284,3783.535925292969,3852.7933740234375
2024-04-18,TCS.NS,3687.665771484375,3476284,-0.002788620100802053,0.013623354561579181,3766.4797485351564,3852.9432861328123
2024-04-19,TCS.NS,3653.48193359375,2957749,-0.009269776603660351,0.01340949496415204,3750.901232910156,3850.2677685546873
2024-04-22,TCS.NS,3690.1484375,1728883,0.010036043580536669,0.010306411676860977,3745.5205932617187,3848.19189453125
2024-04-23,TCS.NS,3699.792236328125,1807586,0.0026133904886109782,0.01034477247916304,3740.9277099609376,3843.2018017578125
2024-04-24,TCS.NS,3658.11279296875,1317312,-0.011265346997089698,0.010576278174225382,3734.1529907226563,3838.3826220703127
2024-04-25,TCS.NS,3678.30810546875,2856271,0.005520691581412551,0.010167208667137544,3731.35048828125,3832.999130859375
2024-04-26,TCS.NS,3648.850830078125,2039178,-0.008008376282244822,0.0101463150656493,3728.6697387695312,3827.0341259765623
2024-04-29,TCS.NS,3695.495361328125,1110693,0.012783348353267998,0.010351354972406888,3730.0686279296874,3822.2502734375
2024-04-30,TCS.NS,3648.18212890625,2203078,-0.012802947317155144,0.010537058482038935,3727.41171875,3815.9701611328123
2024-05-02,TCS.NS,3688.9072265625,2491044,0.011163120759121625,0.010578614679770178,3724.8598754882814,3811.44794921875
2024-05-03,TCS.NS,3669.9052734375,2962234,-0.0051511062647967565,0.01047704030760177,3722.9310546875,3806.486494140625
2024-05-06,TCS.NS,3744.050048828125,2053831,0.0202034575462422,0.01083207120313161,3721.6777954101562,3802.5285986328126
2024-05-07,TCS.NS,3799.33642578125,2062112,0.014766463116706818,0.01087349380585164,3720.515234375,3800.1443115234374
2024-05-08,TCS.NS,3797.4267578125,1247685,-0.0005026319743077767,0.010789396053410562,3720.4054321289063,3799.118798828125
2024-05-09,TCS.NS,3781.432861328125,1726486,-0.004211772209028242,0.010825234309265453,3719.8157958984375,3798.5210595703124
2024-05-10,TCS.NS,3718.125732421875,1672489,-0.016741571575599856,0.01137109058030021,3717.302136230469,3794.8314794921876
2024-05-13,TCS.NS,3769.5927734375,931326,0.013842200269569949,0.011606190381431406,3715.5428100585937,3792.8396435546874
2024-05-14,TCS.NS,3725.09619140625,1058317,-0.011804081954102874,0.01182192846959111,3710.7589721679688,3790.932783203125
2024-05-15,TCS.NS,3705.23486328125,1115021,-0.00533176248463596,0.011415818062339428,3707.8561889648436,3786.6550146484374
2024-05-16,TCS.NS,3751.930419921875,2599399,0.012602590217256182,0.011077954542682832,3710.55380859375,3783.03328125
2024-05-17,TCS.NS,3687.63427734375,2765804,-0.01713681635371689,0.011764712346913234,3710.5522338867186,3778.5810986328124
2024-05-21,TCS.NS,3674.26513671875,1908117,-0.003625397645080408,0.011595475110549345,3711.5913940429687,3773.8758544921875
2024-05-22,TCS.NS,3685.614501953125,1311168,0.0030888803099577977,0.011392240208123147,3711.364697265625,3769.65828125
2024-05-23,TCS.NS,3744.716796875,2095742,0.016035940516989644,0.011936652551581618,3713.6109252929687,3767.9328076171873
2024-05-24,TCS.NS,3702.44580078125,1309452,-0.01128816900894225,0.011937854734226844,3715.8275756835938,3764.3650390625
2024-05-27,TCS.NS,3700.08935546875,1841538,-0.0006364563964724734,0.011885458832491426,3716.916638183594,3759.904150390625
2024-05-28,TCS.NS,3693.21240234375,1801993,-0.0018585910945193573,0.011736116801039968,3719.134716796875,3755.043125
2024-05-29,TCS.NS,3658.347412109375,1568095,-0.009440288409150122,0.011579861716316942,3717.2773193359376,3748.1499072265624
2024-05-30,TCS.NS,3593.3779296875,2919230,-0.01775924347885105,0.01190674707277381,3714.537109375,3740.7832666015624
2024-05-31,TCS.NS,3530.716552734375,10956800,-0.01743801464227679,0.012123883330136281,3706.627575683594,3731.044296875
2024-06-03,TCS.NS,3561.39794921875,2156773,0.008689849787181014,0.012334910180239899,3701.2022094726562,3721.6964697265626
2024-06-04,TCS.NS,3573.083984375,3395997,0.0032813056341578495,0.011310950671634479,3692.65390625,3713.8571044921873
2024-06-05,TCS.NS,3603.332763671875,2799670,0.00846573420304475,0.010891333779818555,3682.853723144531,3709.96853515625
2024-06-06,TCS.NS,3684.0751953125,4328036,0.02240770890067534,0.012243179418803067,3677.186145019531,3707.817041015625
2024-06-07,TCS.NS,3745.197998046875,4552445,0.016591084463244865,0.01286352106705904,3675.374401855469,3706.848857421875
2024-06-10,TCS.NS,3711.294189453125,1734661,-0.0090526077957509,0.012458014388842656,3675.032824707031,3706.387578125
2024-06-11,TCS.NS,3704.94677734375,1419898,-0.0017102961353516744,0.012025182991974408,3671.8005249023436,3706.437197265625
2024-06-12,TCS.NS,3685.277587890625,2177001,-0.005308899327084782,0.011797800033607128,3669.8095947265624,3706.7923974609375
2024-06-13,TCS.NS,3730.00146484375,1932323,0.012135823119561628,0.01206261907720977,3671.0479248046877,3707.3660205078127
2024-06-14,TCS.NS,3685.66259765625,1860730,-0.011887091092431357,0.012001796062479973,3667.7345336914063,3706.280390625
2024-06-18,TCS.NS,3669.3603515625,1774045,-0.004423152055241464,0.01141453209331626,3666.820837402344,3705.4979638671875
2024-06-19,TCS.NS,3656.471923828125,1509050,-0.00351244535819073,0.011412768920255044,3665.9311767578124,3703.24509765625
2024-06-20,TCS.NS,3642.57373046875,2846526,-0.0038009845689788158,0.011412859764184059,3663.7791381835937,3699.6448193359374
2024-06-21,TCS.NS,3665.17626953125,4642195,0.006205101319827433,0.010860363934349406,3659.802111816406,3696.955888671875
2024-06-24,TCS.NS,3670.994873046875,1702154,0.0015875371572153796,0.010597913467838487,3658.2295654296877,3694.5112744140624
2024-06-25,TCS.NS,3691.817626953125,1338808,0.005672237261657553,0.010683207698126767,3657.8159790039062,3692.9796484375
2024-06-26,TCS.NS,3708.553466796875,1639845,0.004533224967984806,0.010722035875381385,3658.5830322265624,3691.0551318359376
2024-06-27,TCS.NS,3783.862060546875,4526556,0.020306729948549096,0.01135017207833877,3664.8587646484375,3690.3169140625
2024-06-28,TCS.NS,3755.0078125,2731571,-0.0076256078010160655,0.01063726133801578,3672.9402587890627,3690.151259765625
2024-07-01,TCS.NS,3826.2294921875,2658723,0.018967118909955616,0.010195525068129685,3687.7159057617187,3692.7162890625
2024-07-02,TCS.NS,3863.931884765625,2307449,0.009853667338853178,0.010226517973370132,3702.8426025390627,3696.241611328125
2024-07-03,TCS.NS,3813.774169921875,1821198,-0.012981003894376952,0.010920851439929819,3714.8771118164063,3699.4474560546873
2024-07-04,TCS.NS,3867.346435546875,2518001,0.014047047160660187,0.0111285668603456,3728.0777954101563,3702.991416015625
2024-07-05,TCS.NS,3858.5458984375,1668616,-0.002275600920694454,0.010268493731326921,3736.8013305664062,3706.1664892578124
2024-07-08,TCS.NS,3840.656494140625,1758882,-0.004636307243129911,0.009807490354399848,3741.574255371094,3709.81736328125
2024-07-09,TCS.NS,3833.25048828125,1305801,-0.001928317690132908,0.009537159809253756,3747.6720703125,3712.9162109375
2024-07-10,TCS.NS,3759.81689453125,2669716,-0.01915700369033957,0.010600379984568677,3750.415576171875,3715.1355322265626
2024-07-11,TCS.NS,3773.811279296875,4872189,0.0037220921013414454,0.010519007687007554,3754.8422607421876,3716.7018505859373
2024-07-12,TCS.NS,4024.119873046875,13509164,0.06632779840454472,0.017878520415081093,3769.5481811523437,3724.22060546875
2024-07-15,TCS.NS,4009.93359375,4848030,-0.0035253123029195255,0.017584028896124523,3785.7617309570314,3730.6411328125
2024-07-16,TCS.NS,4018.830078125,2029521,0.002218611397671655,0.017471624138505587,3803.235217285156,3737.61962890625
2024-07-18,TCS.NS,4150.6923828125,5613364,0.03281111719682883,0.01843440874679692,3827.946240234375,3745.7524755859376
2024-07-19,TCS.NS,4147.65576171875,3903354,-0.0007315938676458744,0.018356609050671734,3853.200341796875,3752.7188623046877
2024-07-22,TCS.NS,4133.14794921875,1896386,-0.003497834278799461,0.018497211714940117,3876.59892578125,3759.4332861328126
2024-07-23,TCS.NS,4147.60791015625,2365208,0.0034985345589269023,0.01847714092466412,3900.429577636719,3766.756787109375
2024-07-24,TCS.NS,4151.3671875,1809793,0.0009063724019198194,0.018516082101035225,3923.4070556640627,3775.4216162109374
2024-07-25,TCS.NS,4167.03271484375,2810342,0.003773582686426691,0.01852011796196093,3946.331018066406,3783.3704150390627
2024-07-26,TCS.NS,4230.0322265625,3552210,0.015118554623853475,0.018344737830073753,3968.6395263671875,3793.4691357421875
2024-07-29,TCS.NS,4223.525390625,1746803,-0.0015382473676300856,0.018160812395486482,3992.0654052734376,3803.8349462890624
2024-07-30,TCS.NS,4208.34130859375,1797906,-0.0035951203383207675,0.018016294360836425,4011.17099609375,3812.9631640625
2024-07-31,TCS.NS,4227.6220703125,2330091,0.004581558458525592,0.017978847100996898,4029.355505371094,3823.762919921875
2024-08-01,TCS.NS,4238.94921875,2202244,0.0026793190708891412,0.017505023869827455,4050.6142578125,3835.0566015625
2024-08-02,TCS.NS,4129.00146484375,2811282,-0.025937502015811353,0.01871196706708196,4063.6970092773436,3843.9243408203124
2024-08-05,TCS.NS,4005.605224609375,2787771,-0.029885249807981018,0.020121272657281176,4071.0499755859373,3849.142109375
2024-08-06,TCS.NS,4021.1748046875,2203067,0.0038869482150836188,0.020062149832756473,4080.075891113281,3855.516689453125
2024-08-07,TCS.NS,4049.372314453125,1237666,0.007012256650159809,0.020058209947724677,4090.881982421875,3862.5023486328123
2024-08-08,TCS.NS,4022.475830078125,2441283,-0.006642136678566279,0.01952080766847868,4104.014929199218,3869.0876171875
2024-08-09,TCS.NS,4076.654052734375,1302536,0.013468874629682492,0.019646349710569957,4119.157067871094,3877.45375
2024-08-12,TCS.NS,4044.74462890625,936912,-0.007827356311169487,0.013220170013653599,4120.188305664063,3886.481083984375
2024-08-13,TCS.NS,4045.99853515625,1495593,0.0003100087558158826,0.013188949178531709,4121.991552734375,3896.7867236328125
2024-08-14,TCS.NS,4140.76318359375,3226545,0.023421819759467777,0.014149022183622661,4128.088208007813,3908.3740283203124
2024-08-16,TCS.NS,4257.2177734375,3457058,0.02812394350518721,0.013634132445913893,4133.414477539062,3922.0567041015624
2024-08-19,TCS.NS,4328.5087890625,2055210,0.016745917032906732,0.014047116852082025,4142.45712890625,3936.560224609375
2024-08-20,TCS.NS,4360.6103515625,2212298,0.007416309880464045,0.014024860467092703,4153.830249023437,3950.090927734375
2024-08-21,TCS.NS,4387.7958984375,1896990,0.006234344434205008,0.014045605811543417,4165.8396484375,3962.9428857421876
2024-08-22,TCS.NS,4340.0771484375,1829872,-0.0108753349300027,0.014377332612316435,4175.275146484375,3975.518544921875
2024-08-23,TCS.NS,4303.34765625,1809253,-0.008462866195989904,0.014571431380214828,4182.090893554688,3987.4865625
2024-08-26,TCS.NS,4340.5107421875,1844164,0.008635854898575435,0.014327569780754074,4187.614819335938,4000.5912255859375
2024-08-27,TCS.NS,4335.4013671875,930697,-0.0011771368171813457,0.014323915563358384,4193.2086181640625,4012.6992236328124
2024-08-28,TCS.NS,4343.9814453125,1848058,0.0019790735385973868,0.014275638622428241,4199.990625,4025.8656005859375
2024-08-29,TCS.NS,4349.5244140625,2133641,0.0012760111477874148,0.014259457506506085,4206.0857421875,4039.4688818359373
2024-08-30,TCS.NS,4389.96533203125,3637222,0.009297779278580443,0.014364212207054153,4213.636547851563,4054.13875
2024-09-02,TCS.NS,4358.44140625,1216500,-0.007180905405160365,0.013002226162625303,4225.108544921875,4068.456103515625
2024-09-03,TCS.NS,4350.0546875,1717263,-0.0019242472178181425,0.010582204807609791,4242.331018066407,4082.153671875
2024-09-04,TCS.NS,4318.14453125,1265505,-0.007335575881768697,0.010891902339625436,4257.179504394531,4095.0966650390624
2024-09-05,TCS.NS,4314.96337890625,1688793,-0.0007366942724422731,0.010902880218198421,4270.459057617188,4107.559580078125
2024-09-06,TCS.NS,4296.45458984375,1649179,-0.00428944290766875,0.010802910376167641,4284.157995605468,4119.317602539062
2024-09-09,TCS.NS,4289.51318359375,1184938,-0.0016156126184618813,0.01058398638928596,4294.800952148437,4129.430625
2024-09-10,TCS.NS,4345.7158203125,1385591,0.013102334533837023,0.010533225642708673,4309.84951171875,4141.24478515625
2024-09-11,TCS.NS,4318.2421875,1325919,-0.006322004003134318,0.010746059395156448,4323.461694335938,4151.0850390625
2024-09-12,TCS.NS,4355.21240234375,2742216,0.008561403746822682,0.009750296010210062,4334.184155273438,4160.910649414062
2024-09-13,TCS.NS,4359.935546875,1458786,0.0010844808691095054,0.00767458898044232,4339.320043945312,4171.833876953125
2024-09-16,TCS.NS,4350.92236328125,1155120,-0.0020672745036816043,0.006771332851395017,4340.44072265625,4181.505395507813
2024-09-17,TCS.NS,4343.59521484375,1699364,-0.0016840448589329204,0.006569299436303749,4339.5899658203125,4191.2063818359375
2024-09-18,TCS.NS,4189.83203125,2961779,-0.0353999799678113,0.010086487757895697,4329.6917724609375,4198.189892578125
2024-09-19,TCS.NS,4141.63037109375,2927551,-0.011504437360910003,0.010115718484869,4319.76943359375,4204.357490234375
2024-09-20,TCS.NS,4130.78515625,5447908,-0.002618585888166991,0.01001184010105515,4311.14130859375,4211.77685546875
2024-09-23,TCS.NS,4114.97509765625,1702319,-0.003827373730591832,0.009698220486418503,4299.864526367188,4218.600131835938
2024-09-24,TCS.NS,4117.673828125,3012026,0.0006558315432545481,0.009721197955704251,4288.9781494140625,4220.4712109375
2024-09-25,TCS.NS,4120.99951171875,2713073,0.0008076607649285528,0.009696113362095233,4277.829052734375,4222.692529296875
2024-09-26,TCS.NS,4138.11181640625,3964251,0.004152464623894847,0.009777406671269032,4267.2584228515625,4225.0781640625
2024-09-27,TCS.NS,4153.7294921875,3012477,0.0037741067603178635,0.009502480640518647,4255.446630859375,4225.13890625
2024-09-30,TCS.NS,4114.97509765625,2503416,-0.009330023682124877,0.009567528219256306,4243.2733154296875,4224.48529296875
2024-10-01,TCS.NS,4133.677734375,1823365,0.004545018201787432,0.00970794188743655,4232.4544677734375,4224.495888671875
2024-10-03,TCS.NS,4080.510986328125,3350119,-0.01286185122868888,0.009928879651949532,4220.572790527343,4223.153950195312
2024-10-04,TCS.NS,4099.3095703125,2965463,0.004606919096005413,0.010057781110261298,4209.790100097656,4222.112797851562
2024-10-07,TCS.NS,4119.16845703125,1472619,0.004844446699651561,0.010179437750269795,4200.925793457031,4221.155512695313
2024-10-08,TCS.NS,4100.2734375,1541867,-0.004587095606395253,0.010194364027117351,4191.463806152344,4218.560336914063
2024-10-09,TCS.NS,4099.984375,1082504,-7.049834709960123e-05,0.00955918868696901,4179.177233886719,4216.0895166015625
2024-10-10,TCS.NS,4075.353271484375,2378875,-0.006007609118174995,0.009553456227252951,4167.032788085938,4213.429755859375
2024-10-11,TCS.NS,3999.965576171875,5759183,-0.018498444255126256,0.009766599748063827,4149.270446777344,4208.8766259765625
2024-10-14,TCS.NS,3987.8671875,2137590,-0.0030246231977459903,0.00969253676936594,4130.667028808593,4203.854985351562
2024-10-15,TCS.NS,3968.730712890625,2759474,-0.004798674005332626,0.009677098197933701,4111.557446289063,4200.6495703125
2024-10-16,TCS.NS,3947.667236328125,2359151,-0.005307358469569312,0.009654681417370574,4091.7610473632812,4199.490810546875
2024-10-17,TCS.NS,3961.211669921875,2522659,0.0034309967844068368,0.006573569498786754,4080.330029296875,4198.291547851562
2024-10-18,TCS.NS,3984.453125,2361000,0.005867259064846531,0.006507599711771313,4072.4711669921876,4196.9931640625
2024-10-21,TCS.NS,3942.70556640625,1595450,-0.010477613184055268,0.006783899801701286,4063.0671875,4195.397758789062
2024-10-22,TCS.NS,3880.5185546875,1928049,-0.01577267454324094,0.0074208917073868555,4051.3443603515625,4191.475048828125
2024-10-23,TCS.NS,3929.562255859375,1966476,0.012638440064313583,0.008169278463721064,4041.9387817382812,4189.171401367187
2024-10-24,TCS.NS,3911.8291015625,2676744,-0.004512755656290501,0.008149238581724417,4031.480261230469,4186.488012695312
2024-10-25,TCS.NS,3921.155029296875,1759676,0.002384032505573952,0.008081779650577567,4020.632421875,4182.095849609375
2024-10-28,TCS.NS,3953.335693359375,1532534,0.008206934901084706,0.00832459739258644,4010.6127319335938,4176.018208007812
2024-10-29,TCS.NS,3938.260009765625,1445885,-0.0038134084133237822,0.008174190469218783,4001.7769775390625,4168.213232421875
2024-10-30,TCS.NS,3947.34375,1935002,0.00230653644295975,0.008092461175114578,3992.4602783203127,4159.947900390625
2024-10-31,TCS.NS,3835.050048828125,3740372,-0.028447915429679727,0.009747191190287345,3980.1872314453126,4148.8929833984375
2024-11-01,TCS.NS,3850.270751953125,154895,0.0039688408055198465,0.009721815491537748,3967.7352905273438,4139.09685546875
2024-11-04,TCS.NS,3830.894775390625,2269192,-0.005032367282916672,0.009547188167713555,3953.3216064453127,4129.647797851562
2024-11-05,TCS.NS,3837.852783203125,967590,0.0018162878962892925,0.009618648149398092,3940.200573730469,4119.594638671875
2024-11-06,TCS.NS,4000.4951171875,3792017,0.042378471288998076,0.014030447589383441,3935.226110839844,4112.896513671875
2024-11-07,TCS.NS,4011.3671875,3724349,0.002717681185458787,0.014006589105159575,3932.026806640625,4106.244228515625
